	0.002286569648	2.523804858e-05	1158.032206	-4.436115559e-13	298.0051322	15.65791939	-896.3369826	326.0738629	283.9908969
	0.00244668088	2.560230936e-05	1141.485214	-4.423270234e-13	300.7523896	16.02899099	-877.6876643	328.560852	286.8681317
	0.002602317933	2.59617969e-05	1125.545964	-4.326716401e-13	303.3450042	16.39310683	-855.4118218	330.8094465	289.6325721
	0.002752262733	2.631317692e-05	1110.325199	-4.155308928e-13	305.7701875	16.74708833	-830.0833871	332.8183201	292.2657035
	0.00289534176	2.665307962e-05	1095.925376	-3.920027903e-13	308.0178877	17.08777374	-802.376132	334.5911151	294.7506317
	0.003030435222	2.697814538e-05	1082.44039	-3.63359155e-13	310.0805886	17.41205508	-773.0435373	336.1358093	297.0720998
	0.00315648583	2.728507293e-05	1069.955419	-3.310016856e-13	311.9530545	17.71691627	-742.8961294	337.4639708	299.2164763
	0.00327250706	2.757066887e-05	1058.546901	-2.964141968e-13	313.6320297	17.99947168	-712.7769854	338.5899278	301.1717201
	0.003377590883	2.783189732e-05	1048.282593	-2.611125586e-13	315.115908	18.25700431	-683.5361658	339.5298846	302.9273264
	0.003470914863	2.806592872e-05	1039.221721	-2.265939297e-13	316.4043851	18.48700285	-656.0048687	340.3010129	304.4742592
	0.003551748585	2.827018652e-05	1031.415173	-1.942868989e-13	317.498107	18.68719682	-630.9701069	340.9205509	305.8048747
	0.003619459357	2.844239049e-05	1024.905728	-1.655041196e-13	318.3983303	18.85558896	-609.1506988	341.4049412	306.9128417
	0.003673517092	2.858059576e-05	1019.728301	-1.413989573e-13	319.1066036	18.99048416	-591.1753291	341.7690366	307.7930619
	0.003713498159	2.868322587e-05	1015.9102	-1.229276103e-13	319.6244843	19.09051372	-577.5634272	342.0253993	308.4415939
	0.003739086517	2.874909493e-05	1013.471532	-1.10818705e-13	319.9532753	19.15465037	-568.7100382	342.1837079	308.8555562
	0.00375	2.877723203e-05	1012.432614	-1.055860859e-13	320.092874	19.18203245	-564.9004286	342.2498577	309.0318493

	0.00375	2.873015481e-05	1016.680312	5.544285668e-13	318.8505121	19.07632365	-518.1307403	337.6813417	309.4560411
	0.003760913483	2.874934589e-05	1016.036681	5.519830765e-13	318.9306568	19.09420375	-515.6808317	337.6867052	309.5735309
	0.003786501841	2.879414504e-05	1014.534719	5.461193056e-13	319.1176035	19.13593641	-509.9620104	337.6988971	309.8477479
	0.003826482908	2.88635886e-05	1012.207963	5.365926325e-13	319.406994	19.20060918	-501.0977249	337.7168704	310.2726788
	0.003880540643	2.895640816e-05	1009.100808	5.230045693e-13	319.7930223	19.28701799	-489.2505521	337.7390846	310.8403848
	0.003948251415	2.907092877e-05	1005.271849	5.048376216e-13	320.2680297	19.39357324	-474.6351638	337.7635244	311.5403856
	0.004029085137	2.920510785e-05	1000.792482	4.814793184e-13	320.8226931	19.51833714	-457.5133315	337.7877711	312.3599062
	0.004122409117	2.935658643e-05	995.7450656	4.522506508e-13	321.446271	19.65907286	-438.1873405	337.8090915	313.2842015
	0.00422749294	2.952274839e-05	990.2208072	4.164383284e-13	322.1268874	19.81330135	-416.9923811	337.8245386	314.2969314
	0.00434351417	2.97007856e-05	984.3174313	3.733297998e-13	322.8518425	19.97836369	-394.2881835	337.8310615	315.3805729
	0.004469564778	2.988776698e-05	978.136714	3.222498507e-13	323.607943	20.1514873	-370.4501473	337.8256208	316.5168572
	0.00460465824	3.00807095e-05	971.7819502	2.625975275e-13	324.38184	20.32985387	-345.8602267	337.8053059	317.6872181
	0.004747737267	3.027664897e-05	965.3554291	1.938821072e-13	325.1603657	20.51066714	-320.8978374	337.7674497	318.8732399
	0.004897682067	3.047270871e-05	958.9559918	1.157568574e-13	325.9308585	20.69121855	-295.9310447	337.7097382	320.0570904
	0.00505331912	3.066616401e-05	952.6767411	2.804938583e-14	326.6814676	20.86894884	-271.3082883	337.6303097	321.2219278
	0.005213430352	3.085450062e-05	946.6029684	-6.921251985e-14	327.4014274	21.04150387	-247.3508726	337.5278423	322.3522691
	0.005376762676	3.103546574e-05	940.8103573	-1.757805311e-13	328.0812946	21.20678317	-224.346435	337.4016242	323.4343104
	0.005542037795	3.120710991e-05	935.3635115	-2.911716973e-13	328.7131411	21.36297982	-202.5435654	337.2516071	324.4561896
	0.005707962205	3.136781899e-05	930.3148471	-4.146612563e-13	329.2906976	21.50861058	-182.1477196	337.078439	325.4081852
	0.005873237324	3.151633521e-05	925.7038767	-5.452827343e-13	329.8094439	21.6425357	-163.3185226	336.883475	326.2828468
	0.006036569648	3.165176702e-05	921.5569002	-6.818355106e-13	330.2666444	21.7639678	-146.16852	336.6687673	327.0750525
	0.00619668088	3.177358765e-05	917.8871049	-8.228997851e-13	330.6613281	21.87246992	-130.7633849	336.4370324	327.781996
	0.006352317933	3.18816225e-05	914.6950639	-9.668586598e-13	330.9942147	21.96794287	-117.1235455	336.1915975	328.403102
	0.006502262733	3.197602624e-05	911.9696113	-1.111926818e-12	331.2675898	22.05060258	-105.227154	335.9363272	328.9398761
	0.00664534176	3.205725031e-05	909.6890592	-1.256185074e-12	331.4851348	22.12094835	-95.01427582	335.6755326	329.3956937
	0.006780435222	3.212600221e-05	907.8227113	-1.397619886e-12	331.6517156	22.17972306	-86.39213985	335.4138651	329.7755374
	0.00690648583	3.2183198e-05	906.3326197	-1.534166746e-12	331.7731393	22.22786703	-79.2412607	335.1561986	330.0856905
	0.00702250706	3.222990971e-05	905.1755244	-1.663756262e-12	331.8558871	22.26646682	-73.42221533	334.907503	330.3333986
	0.007127590883	3.226730941e-05	904.3049074	-1.784361611e-12	331.9068309	22.2967011	-68.78283904	334.672713	330.5265112
	0.007220914863	3.229661207e-05	903.6730934	-1.894046043e-12	331.9329448	22.31978506	-65.16559358	334.4565961	330.6731135
	0.007301748585	3.23190189e-05	903.2333253	-1.991009043e-12	331.9410201	22.33691561	-62.41485687	334.2636241	330.7811641
	0.007369459357	3.233566327e-05	902.9417456	-2.073629839e-12	331.9373936	22.34921896	-60.38388823	334.0978508	330.858148
	0.007423517092	3.23475609e-05	902.7592176	-2.14050692e-12	331.927698	22.35770238	-58.94123564	333.9628011	330.9107573
	0.007463498159	3.235556611e-05	902.6529262	-2.190492217e-12	331.916643	22.36321185	-57.97637461	333.8613748	330.9446113
	0.007489086517	3.236033509e-05	902.5977087	-2.222716814e-12	331.9078343	22.36639665	-57.40442529	333.7957719	330.9640221
	0.0075	3.236228491e-05	902.5771998	-2.236516086e-12	331.9036659	22.36767394	-57.17130824	333.7676286	330.9717651

	0.0075	3.241504043e-05	900.7861167	-2.005468899e-12	332.1637198	22.42169084	-51.59711133	334.098854	331.1964022
	0.007510913483	3.241738344e-05	900.7187186	-2.008097102e-12	332.1710377	22.42380951	-51.36359951	334.0978549	331.2077895
	0.007536501841	3.24228488e-05	900.561537	-2.014126541e-12	332.1880929	22.4287506	-50.81816572	334.0954745	331.2343542
	0.007576482908	3.243130919e-05	900.3183131	-2.023174656e-12	332.2144526	22.43639662	-49.97175386	334.0916493	331.2754826
