241 0.00048 0 609.649 1.68071e+21 0.000111431 -0.000862142 -0.938989 289.72 7.98714e+20 0.000111101 6.0224e-07 -0.959392 276.796 6.42295 278.296 3.06889 899.369 2.47942e+21 0.000222532 -0.000431409 -0.949176 277.279 9.49184 -0.557527 6.38129 6.48672 -0.37441 3.03509 3.12489 -0.62464 -0.230031 
242 0.000482 0 609.612 1.6806e+21 0.000111424 0.00117629 -0.830852 289.721 7.98715e+20 0.000111101 0.0014887 -0.846256 276.798 6.42262 278.272 3.06863 899.333 2.47932e+21 0.000222525 0.00133227 -0.838543 277.273 9.49125 -0.557545 6.38117 6.48644 -0.374441 3.03507 3.12462 -0.5661 -0.191153 
243 0.000484 0 609.627 1.68065e+21 0.000111427 -0.000233171 -0.736549 289.755 7.98808e+20 0.000111114 -0.00118227 -0.743244 276.805 6.42293 278.27 3.06896 899.382 2.47945e+21 0.000222541 -0.000707056 -0.739892 277.277 9.4919 -0.557532 6.38127 6.48692 -0.374429 3.03501 3.12523 -0.491972 -0.174609 
244 0.000486 0 609.652 1.68071e+21 0.000111431 -0.000743507 -0.63871 289.762 7.98829e+20 0.000111117 0.000158566 -0.651253 276.794 6.42293 278.293 3.06931 899.414 2.47954e+21 0.000222548 -0.000293107 -0.644973 277.277 9.49224 -0.557526 6.38121 6.48701 -0.374431 3.03503 3.12585 -0.426025 -0.150858 
245 0.000488 0 609.682 1.6808e+21 0.000111437 -0.000721488 -0.550858 289.732 7.98746e+20 0.000111106 0.000223463 -0.539054 276.8 6.42339 278.299 3.06905 899.414 2.47954e+21 0.000222542 -0.000249716 -0.544965 277.283 9.49244 -0.55757 6.38133 6.48763 -0.374426 3.03508 3.1257 -0.371579 -0.126716 
246 0.00049 0 609.694 1.68083e+21 0.000111439 0.00105618 -0.446863 289.758 7.98817e+20 0.000111115 -0.000501388 -0.432949 276.795 6.42342 278.286 3.06918 899.452 2.47965e+21 0.000222555 0.000278526 -0.439916 277.276 9.4926 -0.557527 6.38119 6.48792 -0.374427 3.03505 3.12566 -0.282514 -0.0974743 
247 0.000492 0 609.704 1.68086e+21 0.000111441 0.000381354 -0.341902 289.75 7.98797e+20 0.000111113 0.000325275 -0.339039 276.792 6.42344 278.293 3.06917 899.455 2.47966e+21 0.000222554 0.000353356 -0.340473 277.275 9.49261 -0.55755 6.38133 6.48794 -0.374445 3.03506 3.1259 -0.216396 -0.0688147 
248 0.000494 0 609.665 1.68075e+21 0.000111434 -0.000228729 -0.232049 289.731 7.98742e+20 0.000111105 0.000209848 -0.227699 276.794 6.42309 278.313 3.06919 899.396 2.47949e+21 0.000222539 -9.76484e-06 -0.229877 277.284 9.49228 -0.557508 6.38124 6.48687 -0.374418 3.03509 3.12595 -0.175744 -0.0438279 
249 0.000496 0 609.684 1.6808e+21 0.000111437 -0.000354392 -0.130089 289.731 7.98742e+20 0.000111105 -0.000627243 -0.13317 276.788 6.42313 278.309 3.06914 899.415 2.47955e+21 0.000222542 -0.000490614 -0.131627 277.278 9.49228 -0.55753 6.38127 6.48699 -0.374444 3.03502 3.12544 -0.0556771 -0.0154905 
250 0.000498 0 609.662 1.68074e+21 0.000111433 0.000442204 -0.0548422 289.736 7.98757e+20 0.000111107 -0.000262363 -0.0272204 276.797 6.42311 278.294 3.06903 899.398 2.4795e+21 0.00022254 9.04365e-05 -0.0410515 277.279 9.49214 -0.557572 6.38125 6.48714 -0.374441 3.03505 3.12536 -0.0355999 0.0169492 
251 0.0005 0 609.631 1.68066e+21 0.000111427 -0.000757782 0.0490437 289.75 7.98797e+20 0.000111113 0.000901104 0.063052 276.799 6.42284 278.3 3.06925 899.381 2.47945e+21 0.00022254 7.04877e-05 0.0560379 277.283 9.4921 -0.55747 6.38126 6.48653 -0.374428 3.03506 3.12563 0.0275167 0.0340869 
252 0.000502 0 609.669 1.68076e+21 0.000111434 0.000482477 0.164177 289.742 7.98774e+20 0.000111109 -0.000151085 0.165987 276.806 6.4234 278.305 3.06923 899.411 2.47954e+21 0.000222544 0.000166158 0.16508 277.289 9.49263 -0.557506 6.38122 6.48737 -0.37446 3.03503 3.12547 0.104064 0.0656781 
253 0.000504 0 609.671 1.68077e+21 0.000111435 0.000382032 0.258645 289.747 7.98787e+20 0.000111111 -0.000129345 0.258244 276.803 6.42334 278.293 3.06914 899.418 2.47955e+21 0.000222546 0.000126715 0.258445 277.283 9.49248 -0.557526 6.38134 6.48719 -0.374469 3.03503 3.12554 0.192475 0.0913317 
254 0.000506 0 609.645 1.68069e+21 0.00011143 0.00148252 0.358736 289.752 7.988e+20 0.000111113 0.000949733 0.350938 276.804 6.42309 278.299 3.06925 899.396 2.47949e+21 0.000222543 0.00121651 0.354843 277.285 9.49234 -0.557515 6.3812 6.48674 -0.374428 3.03507 3.1257 0.236256 0.117578 
255 0.000508 0 609.693 1.68083e+21 0.000111439 -0.00189647 0.467584 289.747 7.98787e+20 0.000111111 -0.000198497 0.478852 276.791 6.42329 278.289 3.0691 899.439 2.47961e+21 0.00022255 -0.00104873 0.47321 277.273 9.49239 -0.557519 6.38127 6.48655 -0.374447 3.03503 3.1254 0.315826 0.144214 
256 0.00051 0 609.695 1.68083e+21 0.000111439 -0.000240183 0.567537 289.765 7.98837e+20 0.000111118 -0.000148572 0.589374 276.795 6.42342 278.269 3.06907 899.46 2.47967e+21 0.000222557 -0.000194444 0.57844 277.27 9.49249 -0.55753 6.38122 6.48744 -0.37443 3.03509 3.1253 0.378853 0.1829 
257 0.000512 0 609.678 1.68079e+21 0.000111436 0.00198521 0.669756 289.74 7.98769e+20 0.000111109 0.000550753 0.673237 276.791 6.42314 278.274 3.06885 899.418 2.47956e+21 0.000222545 0.00126904 0.671494 277.268 9.49199 -0.557556 6.38127 6.48721 -0.374441 3.03503 3.1248 0.453157 0.203058 
258 0.000514 0 609.691 1.68082e+21 0.000111439 -0.000621768 0.755075 289.762 7.98827e+20 0.000111117 -0.000650141 0.761846 276.778 6.42298 278.286 3.06922 899.453 2.47965e+21 0.000222555 -0.000635934 0.758456 277.264 9.4922 -0.557531 6.38118 6.48727 -0.374413 3.03504 3.1256 0.487601 0.226054 
259 0.000516 0 609.652 1.68071e+21 0.000111431 -0.000979057 0.859951 289.748 7.9879e+20 0.000111112 -0.000407205 0.873231 276.797 6.42302 278.276 3.06896 899.4 2.4795e+21 0.000222543 -0.000693542 0.866582 277.274 9.49198 -0.557548 6.3814 6.48689 -0.374431 3.03503 3.12522 0.576913 0.256386 
260 0.000518 0 609.647 1.6807e+21 0.00011143 0.000118832 0.966955 289.722 7.98719e+20 0.000111102 -0.000214697 0.990266 276.79 6.4228 278.284 3.06877 899.369 2.47942e+21 0.000222532 -4.76859e-05 0.978593 277.271 9.49157 -0.557557 6.38123 6.48653 -0.374425 3.03502 3.12436 0.639088 0.30022 
261 0.00052 0 609.636 1.68067e+21 0.000111428 0.000258698 1.06182 289.745 7.98782e+20 0.000111111 0.000630388 1.08716 276.79 6.42268 278.307 3.06927 899.381 2.47945e+21 0.000222539 0.000444277 1.07447 277.279 9.49196 -0.557517 6.38125 6.48615 -0.374422 3.03503 3.12527 0.687226 0.322801 
262 0.000522 0 609.613 1.68061e+21 0.000111424 -0.000307969 1.16113 289.749 7.98793e+20 0.000111112 -0.000204207 1.16945 276.803 6.42273 278.303 3.06928 899.363 2.4794e+21 0.000222536 -0.000256161 1.16529 277.286 9.49201 -0.557552 6.38126 6.48647 -0.374443 3.03507 3.12531 0.77345 0.338125 
263 0.000524 0 609.604 1.68058e+21 0.000111423 5.6324e-05 1.2582 289.753 7.98805e+20 0.000111114 6.44724e-05 1.27116 276.789 6.4223 278.282 3.06909 899.357 2.47939e+21 0.000222536 6.03926e-05 1.26468 277.27 9.49139 -0.557568 6.38135 6.4858 -0.374425 3.03503 3.12485 0.829909 0.369785 
264 0.000526 0 609.611 1.6806e+21 0.000111424 0.000585965 1.35273 289.709 7.98683e+20 0.000111097 -7.6952e-05 1.3618 276.794 6.4225 278.309 3.06891 899.321 2.47929e+21 0.000222521 0.000254994 1.35726 277.282 9.49142 -0.557465 6.38121 6.48615 -0.374435 3.03503 3.12485 0.899474 0.396822 
265 0.000528 0 609.648 1.6807e+21 0.000111431 -0.000862893 1.46073 289.73 7.98739e+20 0.000111105 0.000865441 1.47053 276.804 6.42313 278.292 3.06895 899.377 2.47944e+21 0.000222535 7.7523e-09 1.46562 277.283 9.49207 -0.557527 6.38132 6.48691 -0.374483 3.03502 3.12506 0.978856 0.42383 
266 0.00053 0 609.661 1.68074e+21 0.000111433 0.00120993 1.55972 289.73 7.9874e+20 0.000111105 0.000210048 1.55774 276.792 6.423 278.291 3.06894 899.391 2.47948e+21 0.000222538 0.000710727 1.55873 277.275 9.49194 -0.557494 6.3812 6.48621 -0.374468 3.03505 3.12456 1.02684 0.442073 
267 0.000532 0 609.683 1.6808e+21 0.000111437 -0.00144441 1.6562 289.749 7.98794e+20 0.000111112 -0.00164896 1.65889 276.78 6.42293 278.29 3.06913 899.432 2.47959e+21 0.000222549 -0.00154654 1.65754 277.266 9.49206 -0.557491 6.38124 6.48632 -0.374456 3.03506 3.12491 1.09044 0.467997 
268 0.000534 0 609.649 1.68071e+21 0.000111431 0.00109189 1.77172 289.752 7.988e+20 0.000111113 0.000551199 1.74855 276.784 6.42268 278.295 3.06921 899.4 2.47951e+21 0.000222544 0.000821929 1.76015 277.271 9.49189 -0.557485 6.38134 6.48595 -0.374468 3.03496 3.12555 1.19127 0.492886 
269 0.000536 0 609.638 1.68068e+21 0.000111429 -0.000661225 1.88842 289.718 7.98706e+20 0.0001111 0.000449241 1.8523 276.789 6.42268 278.305 3.06896 899.356 2.47938e+21 0.000222529 -0.000106812 1.87039 277.278 9.49165 -0.557495 6.38125 6.48618 -0.374503 3.03502 3.12512 1.24432 0.515865 
270 0.000538 0 609.645 1.6807e+21 0.00011143 0.000974584 1.97385 289.728 7.98735e+20 0.000111104 0.00022105 1.95094 276.791 6.42279 278.295 3.06896 899.373 2.47943e+21 0.000222534 0.000598369 1.96241 277.275 9.49175 -0.557465 6.38129 6.48642 -0.374479 3.03507 3.12464 1.31434 0.544104 
271 0.00054 0 609.648 1.6807e+21 0.000111431 -0.000978682 2.07241 289.747 7.98786e+20 0.000111111 0.00026019 2.06814 276.793 6.42289 278.279 3.06898 899.394 2.47949e+21 0.000222542 -0.000360135 2.07028 277.272 9.49186 -0.557528 6.38128 6.48661 -0.374472 3.03505 3.12487 1.39288 0.57433 
272 0.000542 0 609.644 1.68069e+21 0.00011143 4.71869e-05 2.16216 289.745 7.9878e+20 0.00011111 -0.000188426 2.1714 276.789 6.42275 278.298 3.06917 899.388 2.47947e+21 0.00022254 -7.04503e-05 2.16677 277.275 9.49191 -0.557463 6.38129 6.48654 -0.374481 3.03505 3.12512 1.42526 0.604706 
273 0.000544 0 609.669 1.68076e+21 0.000111435 0.000756406 2.25508 289.77 7.98849e+20 0.00011112 -0.000279148 2.26948 276.796 6.42317 278.284 3.06928 899.439 2.47961e+21 0.000222554 0.000239361 2.26227 277.275 9.49245 -0.557485 6.38133 6.48698 -0.374484 3.03497 3.12543 1.49673 0.629802 
274 0.000546 0 609.63 1.68065e+21 0.000111427 -0.000270369 2.34959 289.783 7.98886e+20 0.000111125 -0.00036363 2.35645 276.791 6.42263 278.272 3.06928 899.413 2.47954e+21 0.000222552 -0.000316936 2.35302 277.268 9.49191 -0.557472 6.3812 6.48659 -0.374469 3.03501 3.12539 1.56766 0.653006 
275 0.000548 0 609.63 1.68065e+21 0.000111427 -0.000897006 2.46663 289.796 7.98922e+20 0.00011113 0.000620303 2.47357 276.806 6.42298 278.243 3.0691 899.426 2.47958e+21 0.000222557 -0.000139365 2.47009 277.269 9.49209 -0.557509 6.38132 6.48735 -0.374497 3.03504 3.12536 1.62124 0.687629 
276 0.00055 0 609.666 1.68075e+21 0.000111434 -0.000160533 2.5891 289.74 7.98769e+20 0.000111109 -0.000574916 2.57233 276.796 6.42314 278.259 3.0687 899.407 2.47952e+21 0.000222543 -0.000367421 2.58073 277.267 9.49183 -0.557468 6.3813 6.48782 -0.374481 3.03503 3.12494 1.72183 0.715324 
277 0.000552 0 609.632 1.68066e+21 0.000111428 0.000217507 2.69417 289.743 7.98775e+20 0.00011111 0.000203451 2.65405 276.795 6.42276 278.259 3.06872 899.374 2.47943e+21 0.000222537 0.000210489 2.67414 277.267 9.49148 -0.557464 6.38125 6.48661 -0.374474 3.03502 3.12482 1.78573 0.731497 
278 0.000554 0 609.653 1.68072e+21 0.000111432 0.000694393 2.78189 289.762 7.98829e+20 0.000111117 0.000218441 2.76357 276.79 6.42285 278.275 3.0691 899.415 2.47955e+21 0.000222549 0.000456754 2.77274 277.268 9.49195 -0.557492 6.38137 6.48663 -0.374491 3.035 3.12555 1.85257 0.76832 
279 0.000556 0 609.652 1.68071e+21 0.000111431 -0.000434013 2.88954 289.782 7.98883e+20 0.000111125 -0.000248165 2.874 276.789 6.42281 278.258 3.06912 899.434 2.4796e+21 0.000222556 -0.000341217 2.88178 277.262 9.49193 -0.55749 6.38127 6.48696 -0.374479 3.03502 3.12505 1.90718 0.790555 
280 0.000558 0 609.689 1.68082e+21 0.000111438 -0.000773009 2.97053 289.795 7.98919e+20 0.00011113 -0.000267696 2.97281 276.784 6.4231 278.25 3.06918 899.484 2.47974e+21 0.000222568 -0.000520703 2.97167 277.256 9.49227 -0.557488 6.38129 6.48709 -0.374485 3.03502 3.12553 1.98395 0.824095 
281 0.00056 0 609.701 1.68085e+21 0.00011144 -0.000118591 3.08558 289.812 7.98967e+20 0.000111136 0.00116792 3.06246 276.784 6.42323 278.224 3.06907 899.513 2.47982e+21 0.000222577 0.000523785 3.07403 277.248 9.49231 -0.557467 6.38128 6.48719 -0.3745 3.03502 3.12529 2.05306 0.844571 
282 0.000562 0 609.704 1.68086e+21 0.000111441 0.00160306 3.18559 289.805 7.98946e+20 0.000111133 -0.00101887 3.16406 276.787 6.42333 278.219 3.06893 899.508 2.4798e+21 0.000222574 0.000293906 3.17484 277.248 9.49226 -0.557514 6.38127 6.48779 -0.374501 3.03498 3.12516 2.11345 0.875167 
283 0.000564 0 609.714 1.68089e+21 0.000111443 -0.000120254 3.27753 289.775 7.98864e+20 0.000111122 0.000875584 3.2903 276.782 6.42333 278.243 3.06888 899.489 2.47975e+21 0.000222565 0.000376947 3.28391 277.253 9.49221 -0.557463 6.38133 6.4877 -0.374464 3.035 3.12511 2.17037 0.906691 
284 0.000566 0 609.676 1.68078e+21 0.000111436 4.96176e-05 3.37164 289.764 7.98834e+20 0.000111118 -0.00212781 3.35393 276.778 6.42282 278.237 3.0687 899.44 2.47962e+21 0.000222554 -0.00103754 3.36279 277.248 9.49151 -0.557498 6.38126 6.48697 -0.37448 3.03503 3.12499 2.23703 0.926736 
285 0.000568 0 609.708 1.68087e+21 0.000111442 -0.00113027 3.47269 289.777 7.98869e+20 0.000111123 0.000470333 3.46124 276.775 6.42309 278.225 3.0687 899.484 2.47974e+21 0.000222564 -0.000331115 3.46697 277.242 9.49179 -0.557498 6.38131 6.48717 -0.374455 3.035 3.12485 2.2975 0.951809 
286 0.00057 0 609.705 1.68086e+21 0.000111441 0.000835546 3.57835 289.801 7.98935e+20 0.000111132 0.00112465 3.54584 276.775 6.42305 278.224 3.06895 899.506 2.4798e+21 0.000222573 0.000979896 3.56212 277.242 9.492 -0.557506 6.38133 6.48668 -0.374442 3.03501 3.12522 2.37556 0.973581 
287 0.000572 0 609.696 1.68083e+21 0.000111439 0.000177721 3.67951 289.79 7.98905e+20 0.000111128 0.000964145 3.66132 276.786 6.4232 278.226 3.06885 899.485 2.47974e+21 0.000222567 0.000570382 3.67043 277.25 9.49205 -0.557501 6.38128 6.48686 -0.374491 3.03503 3.12484 2.4564 1.01311 
288 0.000574 0 609.692 1.68082e+21 0.000111439 -0.000859847 3.77861 289.803 7.98942e+20 0.000111133 -0.00136631 3.78899 276.772 6.42286 278.213 3.06885 899.495 2.47977e+21 0.000222571 -0.00111273 3.78379 277.237 9.49171 -0.557486 6.38133 6.4863 -0.374459 3.03502 3.12502 2.47838 1.04559 
289 0.000576 0 609.662 1.68074e+21 0.000111433 0.000527548 3.87946 289.792 7.9891e+20 0.000111128 0.000265956 3.88146 276.776 6.42263 278.234 3.06896 899.453 2.47965e+21 0.000222562 0.000396931 3.88046 277.246 9.4916 -0.557492 6.38124 6.48616 -0.374464 3.03501 3.1252 2.58126 1.07334 
290 0.000578 0 609.657 1.68073e+21 0.000111432 -0.000524232 3.98795 289.789 7.98902e+20 0.000111127 0.000782046 3.97586 276.784 6.42276 278.228 3.06887 899.446 2.47963e+21 0.00022256 0.000128012 3.98191 277.249 9.49162 -0.557515 6.38129 6.48652 -0.374476 3.03501 3.12507 2.64257 1.09503 
291 0.00058 0 609.698 1.68084e+21 0.00011144 0.000208772 4.07044 289.787 7.98897e+20 0.000111127 -0.000715649 4.07395 276.782 6.42315 278.229 3.06885 899.485 2.47974e+21 0.000222566 -0.000252788 4.0722 277.248 9.49201 -0.557477 6.38133 6.48727 -0.374475 3.03501 3.12506 2.68921 1.12235 
292 0.000582 0 609.691 1.68082e+21 0.000111439 0.000884938 4.17663 289.776 7.98867e+20 0.000111122 -0.000173126 4.16902 276.795 6.42339 278.249 3.06896 899.467 2.47969e+21 0.000222561 0.000356658 4.17283 277.264 9.49234 -0.557524 6.3813 6.48764 -0.374492 3.03501 3.125 2.77734 1.14861 
293 0.000584 0 609.651 1.68071e+21 0.000111431 -0.001288 4.26153 289.754 7.98807e+20 0.000111114 -0.000138598 4.25463 276.798 6.42302 278.245 3.06869 899.405 2.47952e+21 0.000222545 -0.00071412 4.25808 277.264 9.49171 -0.557442 6.3813 6.48708 -0.374472 3.03499 3.12462 2.80927 1.17388 
294 0.000586 0 609.616 1.68061e+21 0.000111425 -0.00060071 4.37134 289.771 7.98853e+20 0.000111121 0.00104145 4.36513 276.788 6.42242 278.224 3.06863 899.387 2.47947e+21 0.000222545 0.000219249 4.36824 277.251 9.49105 -0.5575 6.38131 6.48607 -0.374498 3.03503 3.12452 2.90243 1.20522 
295 0.000588 0 609.618 1.68062e+21 0.000111425 0.000549452 4.48215 289.738 7.98762e+20 0.000111108 -0.00185796 4.46117 276.797 6.42267 278.24 3.06845 899.356 2.47938e+21 0.000222533 -0.000652535 4.47168 277.262 9.49112 -0.55749 6.38132 6.4863 -0.374486 3.03502 3.12433 2.9556 1.22904 
296 0.00059 0 609.658 1.68073e+21 0.000111432 -0.000497897 4.59122 289.73 7.9874e+20 0.000111105 0.00141231 4.56153 276.794 6.42299 278.255 3.06854 899.388 2.47947e+21 0.000222537 0.0004558 4.5764 277.264 9.49153 -0.557501 6.38124 6.4871 -0.374479 3.03501 3.12437 3.03288 1.25531 
297 0.000592 0 609.633 1.68066e+21 0.000111428 0.000298796 4.70033 289.738 7.98762e+20 0.000111108 -0.000565626 4.67011 276.792 6.42269 278.256 3.06863 899.371 2.47942e+21 0.000222536 -0.000132793 4.68524 277.263 9.49132 -0.557473 6.3813 6.48658 -0.374491 3.035 3.12486 3.10484 1.28752 
298 0.000594 0 609.627 1.68065e+21 0.000111427 0.000157723 4.79177 289.759 7.98819e+20 0.000111116 0.000696694 4.77062 276.796 6.42273 278.252 3.06881 899.386 2.47947e+21 0.000222543 0.000426831 4.78121 277.265 9.49154 -0.557471 6.38135 6.48646 -0.374483 3.035 3.12507 3.17491 1.31912 
299 0.000596 0 609.633 1.68066e+21 0.000111428 -0.000483297 4.89266 289.782 7.98885e+20 0.000111125 -0.000319226 4.87948 276.791 6.42266 278.248 3.06902 899.416 2.47955e+21 0.000222553 -0.000401373 4.88608 277.26 9.49168 -0.557492 6.38128 6.48644 -0.374487 3.03505 3.1251 3.22202 1.35491 
300 0.000598 0 609.668 1.68076e+21 0.000111434 0.000197085 4.99291 289.767 7.98841e+20 0.000111119 -0.000150129 4.96474 276.782 6.42282 278.226 3.06861 899.434 2.4796e+21 0.000222553 2.3724e-05 4.97885 277.247 9.49142 -0.557486 6.38131 6.4864 -0.374476 3.03498 3.1245 3.30064 1.37161 
301 0.0006 0 609.696 1.68084e+21 0.000111439 0.000250279 5.1111 289.775 7.98865e+20 0.000111122 -0.000365745 5.07977 276.773 6.42292 278.211 3.06853 899.471 2.4797e+21 0.000222562 -5.72938e-05 5.09546 277.236 9.49145 -0.557445 6.38121 6.48635 -0.3745 3.035 3.1244 3.36074 1.4075 
302 0.000602 0 609.721 1.6809e+21 0.000111444 -0.000982717 5.20158 289.743 7.98776e+20 0.00011111 -6.64076e-05 5.16783 276.78 6.42333 278.239 3.0685 899.464 2.47968e+21 0.000222554 -0.00052525 5.18473 277.25 9.49183 -0.557504 6.38139 6.48714 -0.374484 3.03503 3.12414 3.42046 1.43264 
303 0.000604 0 609.706 1.68086e+21 0.000111441 0.00101139 5.30374 289.74 7.98767e+20 0.000111108 -0.000241113 5.27617 276.779 6.42316 278.253 3.06863 899.446 2.47963e+21 0.00022255 0.000386076 5.28998 277.254 9.49179 -0.557487 6.38128 6.48713 -0.374482 3.035 3.12454 3.49783 1.46382 
304 0.000606 0 609.727 1.68092e+21 0.000111445 -8.76444e-05 5.3986 289.755 7.98809e+20 0.000111114 -0.000417364 5.36221 276.776 6.4233 278.231 3.06854 899.482 2.47973e+21 0.000222559 -0.000252259 5.38043 277.245 9.49185 -0.557489 6.38125 6.48751 -0.374482 3.03501 3.12405 3.56919 1.47698 
305 0.000608 0 609.721 1.68091e+21 0.000111444 -0.000706096 5.49915 289.743 7.98777e+20 0.00011111 0.00108575 5.47435 276.779 6.42332 278.226 3.06836 899.464 2.47968e+21 0.000222554 0.000188482 5.48677 277.245 9.49168 -0.557509 6.38134 6.48778 -0.374466 3.03501 3.12405 3.63399 1.51636 
306 0.00061 0 609.701 1.68085e+21 0.00011144 0.000877888 5.59028 289.769 7.98847e+20 0.00011112 -0.000495806 5.56402 276.776 6.42304 278.226 3.06863 899.47 2.4797e+21 0.00022256 0.000192031 5.57716 277.243 9.49167 -0.55747 6.38125 6.48724 -0.374479 3.03502 3.12468 3.69473 1.53564 
307 0.000612 0 609.685 1.68081e+21 0.000111437 -0.0010467 5.69318 289.762 7.98827e+20 0.000111117 0.000111244 5.67899 276.783 6.42303 278.212 3.0684 899.447 2.47963e+21 0.000222554 -0.000468564 5.6861 277.243 9.49144 -0.557489 6.3813 6.48729 -0.374478 3.03506 3.12437 3.74118 1.57573 
308 0.000614 0 609.673 1.68077e+21 0.000111435 0.00039509 5.80392 289.723 7.9872e+20 0.000111102 8.57505e-05 5.79527 276.763 6.42244 278.231 3.06819 899.396 2.47949e+21 0.000222537 0.000240652 5.7996 277.235 9.49063 -0.557485 6.38131 6.48575 -0.3745 3.03501 3.12405 3.82644 1.60243 
309 0.000616 0 609.688 1.68081e+21 0.000111438 -0.000286862 5.89954 289.732 7.98745e+20 0.000111105 0.000430647 5.8857 276.769 6.42273 278.22 3.06817 899.42 2.47956e+21 0.000222543 7.13565e-05 5.89263 277.236 9.4909 -0.557522 6.38129 6.48612 -0.374482 3.03502 3.12378 3.88565 1.63715 
310 0.000618 0 609.645 1.68069e+21 0.00011143 -0.000665395 6.00223 289.751 7.98798e+20 0.000111113 -0.000790788 5.97798 276.773 6.42239 278.211 3.06827 899.396 2.47949e+21 0.000222543 -0.000728002 5.99013 277.236 9.49066 -0.55746 6.38123 6.48607 -0.37447 3.03505 3.12407 3.94672 1.64903 
311 0.00062 0 609.66 1.68074e+21 0.000111433 0.00103819 6.09255 289.782 7.98882e+20 0.000111125 0.00038364 6.07581 276.771 6.42249 278.228 3.06879 899.441 2.47962e+21 0.000222557 0.000711368 6.08419 277.241 9.49128 -0.557479 6.38125 6.48603 -0.374506 3.03501 3.12458 4.01724 1.68859 
312 0.000622 0 609.655 1.68072e+21 0.000111432 -0.0013488 6.2082 289.779 7.98875e+20 0.000111123 0.000283097 6.19829 276.77 6.42243 278.197 3.06841 899.434 2.4796e+21 0.000222555 -0.000533982 6.20325 277.23 9.49084 -0.557486 6.3813 6.48578 -0.374473 3.03505 3.12409 4.08158 1.71249 
313 0.000624 0 609.655 1.68072e+21 0.000111432 0.00103547 6.30844 289.791 7.98909e+20 0.000111128 0.000488955 6.29684 276.77 6.42242 278.212 3.06872 899.446 2.47963e+21 0.00022256 0.000762585 6.30265 277.235 9.49113 -0.55745 6.38121 6.48555 -0.374496 3.03502 3.12484 4.17342 1.74575 
314 0.000626 0 609.644 1.68069e+21 0.00011143 -0.000334687 6.3968 289.762 7.98828e+20 0.000111117 -0.000637946 6.39592 276.766 6.4222 278.194 3.06821 899.405 2.47952e+21 0.000222547 -0.000486104 6.39636 277.226 9.49041 -0.557482 6.38133 6.48552 -0.374471 3.03501 3.12399 4.21048 1.76595 
315 0.000628 0 609.649 1.68071e+21 0.000111431 -0.00100557 6.50609 289.76 7.98822e+20 0.000111116 0.000424915 6.50701 276.755 6.42202 278.211 3.06836 899.409 2.47953e+21 0.000222547 -0.000291338 6.50655 277.224 9.49038 -0.557506 6.38128 6.48541 -0.374495 3.03506 3.12447 4.29007 1.80756 
316 0.00063 0 609.674 1.68078e+21 0.000111435 0.00049902 6.60056 289.742 7.98773e+20 0.000111109 -2.58143e-05 6.61864 276.754 6.42223 278.202 3.06809 899.416 2.47955e+21 0.000222545 0.000236987 6.60959 277.22 9.49032 -0.557474 6.38123 6.48579 -0.374499 3.035 3.12392 4.34581 1.8319 
317 0.000632 0 609.7 1.68085e+21 0.00011144 -0.000702533 6.68881 289.746 7.98783e+20 0.000111111 -0.000648773 6.70843 276.752 6.42247 278.202 3.06812 899.446 2.47963e+21 0.000222551 -0.000675693 6.69861 277.219 9.49058 -0.557485 6.38133 6.48573 -0.37448 3.03504 3.12371 4.42069 1.85329 
318 0.000634 0 609.717 1.68089e+21 0.000111443 0.00138627 6.80124 289.748 7.98791e+20 0.000111112 0.000604062 6.82774 276.755 6.42271 278.214 3.06828 899.466 2.47969e+21 0.000222555 0.00099575 6.81447 277.225 9.491 -0.557475 6.38121 6.48604 -0.37451 3.03507 3.12412 4.47997 1.88902 
319 0.000636 0 609.678 1.68079e+21 0.000111436 -0.000433872 6.90462 289.753 7.98804e+20 0.000111114 -0.00051171 6.92097 276.766 6.42255 278.205 3.06824 899.431 2.47959e+21 0.00022255 -0.000472735 6.91278 277.229 9.49079 -0.557431 6.38127 6.48586 -0.37451 3.03502 3.12405 4.55783 1.91128 
320 0.000638 0 609.687 1.68081e+21 0.000111438 -0.00156562 6.99979 289.768 7.98844e+20 0.000111119 -0.000230832 7.02098 276.761 6.42255 278.18 3.06811 899.455 2.47966e+21 0.000222557 -0.000899183 7.01037 277.218 9.49066 -0.557484 6.38131 6.48586 -0.374489 3.03504 3.12383 4.5908 1.93684 
321 0.00064 0 609.706 1.68086e+21 0.000111441 0.00148154 7.09568 289.794 7.98917e+20 0.000111129 0.000323459 7.13562 276.748 6.42244 278.156 3.06813 899.5 2.47978e+21 0.000222571 0.000903312 7.11562 277.201 9.49056 -0.557451 6.38121 6.48576 -0.374534 3.03506 3.12406 4.70999 1.97532 
322 0.000642 0 609.633 1.68066e+21 0.000111428 -0.000417256 7.18392 289.779 7.98875e+20 0.000111124 -0.000175052 7.23872 276.755 6.42185 278.175 3.06818 899.412 2.47954e+21 0.000222552 -0.00029632 7.21128 277.213 9.49003 -0.557435 6.3812 6.48484 -0.374514 3.03506 3.1241 4.7261 2.00311 
323 0.000644 0 609.656 1.68072e+21 0.000111432 0.00085105 7.29685 289.765 7.98836e+20 0.000111118 -0.000350732 7.3437 276.748 6.42191 278.197 3.06827 899.42 2.47956e+21 0.00022255 0.000251007 7.32024 277.215 9.49018 -0.557444 6.38129 6.48504 -0.374497 3.03503 3.12417 4.82527 2.02309 
